JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00123|20240830|709000|Rabais, remises et ristournes accordes|||OD082225|20240830|ECRITURE DE REGULARISATION 01/2025|1811,93|0,00|||20240906||
OD|Operations diverses|OD00123|20240830|445520|TVA due intracommunautaire|||OD082225|20240830|ECRITURE DE REGULARISATION 01/2025|0,00|1811,93|||20240906||
OD|Operations diverses|OD00124|20240312|590000|Depreciation des valeurs mobilieres de placement|||OD031207|20240312|ECRITURE DE REGULARISATION 01/2025|692,30|0,00|||20240312||
OD|Operations diverses|OD00124|20240312|708500|Ports et frais accessoires factures|||OD031207|20240312|ECRITURE DE REGULARISATION 01/2025|0,00|692,30|||20240312||
OD|Operations diverses|OD00125|20240531|614000|Charges locatives|||OD058784|20240531|ECRITURE DE REGULARISATION 01/2025|1985,24|0,00|||20240603||
OD|Operations diverses|OD00125|20240531|413000|Clients - Effets a recevoir|||OD058784|20240531|ECRITURE DE REGULARISATION 01/2025|0,00|1985,24|||20240603||
OD|Operations diverses|OD00126|20241115|707000|Ventes de marchandises|||OD117242|20241115|ECRITURE DE REGULARISATION 01/2025|544,76|0,00|||20241116||
OD|Operations diverses|OD00126|20241115|658000|Charges diverses de gestion courante|||OD117242|20241115|ECRITURE DE REGULARISATION 01/2025|0,00|544,76|||20241116||
OD|Operations diverses|OD00127|20240805|486000|Charges constatees d'avance|||OD088306|20240805|ECRITURE DE REGULARISATION 02/2025|565,81|0,00|||20240807||
OD|Operations diverses|OD00127|20240805|441000|Etat - Impot sur les benefices|||OD088306|20240805|ECRITURE DE REGULARISATION 02/2025|0,00|565,81|||20240807||
OD|Operations diverses|OD00128|20240813|628100|Concours divers (cotisations...)|||OD084024|20240813|ECRITURE DE REGULARISATION 01/2025|1134,12|0,00|||20240818||
OD|Operations diverses|OD00128|20240813|517000|Autres organismes financiers|||OD084024|20240813|ECRITURE DE REGULARISATION 01/2025|0,00|1134,12|||20240818||
OD|Operations diverses|OD00129|20241112|625100|Voyages et deplacements|||OD115405|20241112|ECRITURE DE REGULARISATION 01/2025|834,05|0,00|||20241112||
OD|Operations diverses|OD00129|20241112|518700|Interets courus a recevoir|||OD115405|20241112|ECRITURE DE REGULARISATION 01/2025|0,00|834,05|||20241112||
OD|Operations diverses|OD00130|20240202|530000|Caisse|||OD027662|20240202|ECRITURE DE REGULARISATION 02/2025|310,86|0,00|||20240209||
OD|Operations diverses|OD00130|20240202|580000|Virements internes|||OD027662|20240202|ECRITURE DE REGULARISATION 02/2025|0,00|310,86|||20240209||
OD|Operations diverses|OD00131|20241120|635000|Autres impots, taxes et versements assimiles|||OD113035|20241120|ECRITURE DE REGULARISATION 02/2025|1270,24|0,00|||20241122||
OD|Operations diverses|OD00131|20241120|468600|Charges a payer|||OD113035|20241120|ECRITURE DE REGULARISATION 02/2025|0,00|1270,24|||20241122||
OD|Operations diverses|OD00132|20240119|371000|Stock de marchandises|||OD015969|20240119|ECRITURE DE REGULARISATION 01/2025|735,44|0,00|||20240119||
OD|Operations diverses|OD00132|20240119|606800|Autres matieres et fournitures|||OD015969|20240119|ECRITURE DE REGULARISATION 01/2025|0,00|735,44|||20240119||
OD|Operations diverses|OD00133|20240607|781740|Reprises sur provisions sur creances|||OD064030|20240607|ECRITURE DE REGULARISATION 01/2025|206,52|0,00|||20240609||
OD|Operations diverses|OD00133|20240607|616000|Primes d'assurance|||OD064030|20240607|ECRITURE DE REGULARISATION 01/2025|0,00|206,52|||20240609||
OD|Operations diverses|OD00134|20240906|681740|Dot. provisions sur creances|||OD092538|20240906|ECRITURE DE REGULARISATION 01/2025|565,03|0,00|||20240908||
OD|Operations diverses|OD00134|20240906|437000|Autres organismes sociaux|||OD092538|20240906|ECRITURE DE REGULARISATION 01/2025|0,00|565,03|||20240908||
OD|Operations diverses|OD00135|20241016|661000|Charges d'interets|||OD108848|20241016|ECRITURE DE REGULARISATION 02/2025|1555,00|0,00|||20241017||
OD|Operations diverses|OD00135|20241016|428200|Personnel - Conges payes|||OD108848|20241016|ECRITURE DE REGULARISATION 02/2025|0,00|1555,00|||20241017||
OD|Operations diverses|OD00136|20240216|281540|Amort. materiel industriel|||OD022542|20240216|ECRITURE DE REGULARISATION 01/2025|13200,68|0,00|||20240222||
OD|Operations diverses|OD00136|20240216|512000|Banque principale|||OD022542|20240216|ECRITURE DE REGULARISATION 01/2025|0,00|13200,68|||20240222||
OD|Operations diverses|OD00137|20240712|231000|Immobilisations corporelles en cours|||OD079684|20240712|ECRITURE DE REGULARISATION 01/2025|16403,68|0,00|||20240713||
OD|Operations diverses|OD00137|20240712|404000|Fournisseurs d'immobilisations|||OD079684|20240712|ECRITURE DE REGULARISATION 01/2025|0,00|16403,68|||20240713||
OD|Operations diverses|OD00138|20240101|203000|Frais de recherche et developpement|||OD012647|20240101|ECRITURE DE REGULARISATION 01/2025|19314,70|0,00|||20240107||
OD|Operations diverses|OD00138|20240101|512000|Banque principale|||OD012647|20240101|ECRITURE DE REGULARISATION 01/2025|0,00|19314,70|||20240107||
OD|Operations diverses|OD00139|20241126|641000|Remunerations du personnel|||OD119540|20241126|ECRITURE DE REGULARISATION 02/2025|1332,37|0,00|||20241129||
OD|Operations diverses|OD00139|20241126|408100|Fournisseurs - Factures non parvenues|||OD119540|20241126|ECRITURE DE REGULARISATION 02/2025|0,00|1332,37|||20241129||
OD|Operations diverses|OD00140|20240927|213100|Constructions - Batiments|||OD098939|20240927|ECRITURE DE REGULARISATION 01/2025|11683,65|0,00|||20241004||
OD|Operations diverses|OD00140|20240927|512100|Banque secondaire|||OD098939|20240927|ECRITURE DE REGULARISATION 01/2025|0,00|11683,65|||20241004||
OD|Operations diverses|OD00141|20240126|612000|Redevances de credit-bail|||OD018441|20240126|ECRITURE DE REGULARISATION 01/2025|235,00|0,00|||20240127||
OD|Operations diverses|OD00141|20240126|401000|Fournisseurs|F00010|ELECTRICITE DE FRANCE|OD018441|20240126|ECRITURE DE REGULARISATION 01/2025|0,00|235,00|C7|20241203|20240127||
OD|Operations diverses|OD00142|20240524|455000|Associes - Comptes courants|||OD054996|20240524|ECRITURE DE REGULARISATION 01/2025|812,60|0,00|||20240529||
OD|Operations diverses|OD00142|20240524|681120|Dot. amort. sur immo. corporelles|||OD054996|20240524|ECRITURE DE REGULARISATION 01/2025|0,00|812,60|||20240529||
OD|Operations diverses|OD00143|20240131|218100|Installations generales, agencements divers|||OD017267|20240131|ECRITURE DE REGULARISATION 01/2025|19452,85|0,00|||20240203||
OD|Operations diverses|OD00143|20240131|404000|Fournisseurs d'immobilisations|||OD017267|20240131|ECRITURE DE REGULARISATION 01/2025|0,00|19452,85|||20240203||
OD|Operations diverses|OD00144|20240214|211000|Terrains|||OD021295|20240214|ECRITURE DE REGULARISATION 02/2025|19480,98|0,00|||20240216||
OD|Operations diverses|OD00144|20240214|404000|Fournisseurs d'immobilisations|||OD021295|20240214|ECRITURE DE REGULARISATION 02/2025|0,00|19480,98|||20240216||
OD|Operations diverses|OD00145|20240419|618500|Frais de colloques, seminaires, conferences|||OD049325|20240419|ECRITURE DE REGULARISATION 01/2025|1443,11|0,00|||20240424||
OD|Operations diverses|OD00145|20240419|445860|TVA sur factures non parvenues|||OD049325|20240419|ECRITURE DE REGULARISATION 01/2025|0,00|1443,11|||20240424||
OD|Operations diverses|OD00146|20240112|612000|Redevances de credit-bail|||OD012816|20240112|ECRITURE DE REGULARISATION 02/2025|514,58|0,00|||20240117||
OD|Operations diverses|OD00146|20240112|428200|Personnel - Conges payes|||OD012816|20240112|ECRITURE DE REGULARISATION 02/2025|0,00|514,58|||20240117||
OD|Operations diverses|OD00147|20240802|580000|Virements internes|||OD087006|20240802|ECRITURE DE REGULARISATION 02/2025|384,54|0,00|||20240807||
OD|Operations diverses|OD00147|20240802|786500|Reprises sur provisions pour risques et charges financiers|||OD087006|20240802|ECRITURE DE REGULARISATION 02/2025|0,00|384,54|||20240807||
OD|Operations diverses|OD00148|20241004|671000|Charges exceptionnelles sur operations de gestion|||OD106713|20241004|ECRITURE DE REGULARISATION 01/2025|1258,88|0,00|||20241009||
OD|Operations diverses|OD00148|20241004|518700|Interets courus a recevoir|||OD106713|20241004|ECRITURE DE REGULARISATION 01/2025|0,00|1258,88|||20241009||
OD|Operations diverses|OD00149|20240409|425000|Personnel - Avances et acomptes|||OD041658|20240409|ECRITURE DE REGULARISATION 01/2025|37,19|0,00|||20240413||
OD|Operations diverses|OD00149|20240409|106100|Reserve legale|||OD041658|20240409|ECRITURE DE REGULARISATION 01/2025|0,00|37,19|||20240413||
OD|Operations diverses|OD00150|20240101|408100|Fournisseurs - Factures non parvenues|||OD013341|20240101|ECRITURE DE REGULARISATION 02/2025|601,65|0,00|||20240107||
OD|Operations diverses|OD00150|20240101|614000|Charges locatives|||OD013341|20240101|ECRITURE DE REGULARISATION 02/2025|0,00|601,65|||20240107||
OD|Operations diverses|OD00151|20240604|514000|Cheques postaux|||OD067608|20240604|ECRITURE DE REGULARISATION 02/2025|226,14|0,00|||20240610||
OD|Operations diverses|OD00151|20240604|445510|TVA a decaisser|||OD067608|20240604|ECRITURE DE REGULARISATION 02/2025|0,00|226,14|||20240610||
OD|Operations diverses|OD00152|20240528|665000|Escomptes accordes|||OD051422|20240528|ECRITURE DE REGULARISATION 01/2025|301,21|0,00|||20240602||
OD|Operations diverses|OD00152|20240528|487000|Produits constates d'avance|||OD051422|20240528|ECRITURE DE REGULARISATION 01/2025|0,00|301,21|||20240602||
OD|Operations diverses|OD00153|20240626|691000|Participation des salaries aux resultats|||OD066442|20240626|ECRITURE DE REGULARISATION 01/2025|1074,18|0,00|||20240626||
OD|Operations diverses|OD00153|20240626|413000|Clients - Effets a recevoir|||OD066442|20240626|ECRITURE DE REGULARISATION 01/2025|0,00|1074,18|||20240626||
OD|Operations diverses|OD00154|20240110|623000|Publicite, publications, relations publiques|||OD019432|20240110|ECRITURE DE REGULARISATION 02/2025|1892,29|0,00|||20240111||
OD|Operations diverses|OD00154|20240110|445860|TVA sur factures non parvenues|||OD019432|20240110|ECRITURE DE REGULARISATION 02/2025|0,00|1892,29|||20240111||
OD|Operations diverses|OD00155|20240405|205000|Logiciels|||OD047417|20240405|ECRITURE DE REGULARISATION 01/2025|12304,15|0,00|||20240410||
OD|Operations diverses|OD00155|20240405|512000|Banque principale|||OD047417|20240405|ECRITURE DE REGULARISATION 01/2025|0,00|12304,15|||20240410||
OD|Operations diverses|OD00156|20241025|445660|TVA deductible sur ABS|||OD102376|20241025|ECRITURE DE REGULARISATION 01/2025|325,64|0,00|||20241101||
OD|Operations diverses|OD00156|20241025|468600|Charges a payer|||OD102376|20241025|ECRITURE DE REGULARISATION 01/2025|0,00|325,64|||20241101||
OD|Operations diverses|OD00157|20240704|471000|Compte d'attente|||OD072019|20240704|ECRITURE DE REGULARISATION 01/2025|913,52|0,00|||20240705||
OD|Operations diverses|OD00157|20240704|580000|Virements internes|||OD072019|20240704|ECRITURE DE REGULARISATION 01/2025|0,00|913,52|||20240705||
OD|Operations diverses|OD00158|20240226|615600|Maintenance|||OD025855|20240226|ECRITURE DE REGULARISATION 01/2025|1173,60|0,00|||20240227||
OD|Operations diverses|OD00158|20240226|445870|TVA sur factures a etablir|||OD025855|20240226|ECRITURE DE REGULARISATION 01/2025|0,00|1173,60|||20240227||
OD|Operations diverses|OD00159|20240104|616000|Primes d'assurance|||OD015543|20240104|ECRITURE DE REGULARISATION 02/2025|1541,00|0,00|||20240105||
OD|Operations diverses|OD00159|20240104|416000|Clients douteux|||OD015543|20240104|ECRITURE DE REGULARISATION 02/2025|0,00|1541,00|||20240105||
OD|Operations diverses|OD00160|20240916|781500|Reprises sur provisions pour risques et charges d'exploitation|||OD098175|20240916|ECRITURE DE REGULARISATION 01/2025|34,38|0,00|||20240922||
OD|Operations diverses|OD00160|20240916|508000|Interets courus sur VMP|||OD098175|20240916|ECRITURE DE REGULARISATION 01/2025|0,00|34,38|||20240922||
OD|Operations diverses|OD00161|20240624|218400|Mobilier|||OD064785|20240624|ECRITURE DE REGULARISATION 02/2025|10230,21|0,00|||20240627||
OD|Operations diverses|OD00161|20240624|404000|Fournisseurs d'immobilisations|||OD064785|20240624|ECRITURE DE REGULARISATION 02/2025|0,00|10230,21|||20240627||
OD|Operations diverses|OD00162|20240618|664000|Pertes sur cessions de valeurs mobilieres de placement|||OD063336|20240618|ECRITURE DE REGULARISATION 01/2025|1072,20|0,00|||20240624||
OD|Operations diverses|OD00162|20240618|445520|TVA due intracommunautaire|||OD063336|20240618|ECRITURE DE REGULARISATION 01/2025|0,00|1072,20|||20240624||
OD|Operations diverses|OD00163|20240105|445860|TVA sur factures non parvenues|||OD013213|20240105|ECRITURE DE REGULARISATION 02/2025|736,37|0,00|||20240110||
OD|Operations diverses|OD00163|20240105|281810|Amort. installations generales|||OD013213|20240105|ECRITURE DE REGULARISATION 02/2025|0,00|736,37|||20240110||
OD|Operations diverses|OD00164|20240130|786500|Reprises sur provisions pour risques et charges financiers|||OD016840|20240130|ECRITURE DE REGULARISATION 02/2025|349,89|0,00|||20240131||
OD|Operations diverses|OD00164|20240130|447100|Autres impots, taxes et versements assimiles|||OD016840|20240130|ECRITURE DE REGULARISATION 02/2025|0,00|349,89|||20240131||
OD|Operations diverses|OD00165|20240906|602260|Achats d'emballages|||OD099389|20240906|ECRITURE DE REGULARISATION 02/2025|1067,68|0,00|||20240910||
OD|Operations diverses|OD00165|20240906|445870|TVA sur factures a etablir|||OD099389|20240906|ECRITURE DE REGULARISATION 02/2025|0,00|1067,68|||20240910||
VE|Ventes|VE00001|20240305|418100|Clients - Factures a etablir|||VE035155|20240305|FACT CLIENT CLIENT BETA 697501|300,05|0,00|||20240310||
VE|Ventes|VE00001|20240305|706000|Prestations de services|||VE035155|20240305|FACT CLIENT CLIENT BETA 697501|0,00|300,05|||20240310||
VE|Ventes|VE00002|20241025|416000|Clients douteux|||VE101422|20241025|FACT CLIENT CLIENT DELTA 435413|575,59|0,00|||20241028||
VE|Ventes|VE00002|20241025|411000|Clients|C00001|CLIENT ALPHA|VE101422|20241025|FACT CLIENT CLIENT DELTA 435413|0,00|575,59|||20241028||
VE|Ventes|VE00003|20241024|701000|Ventes de produits finis|||VE102109|20241024|FACT CLIENT CLIENT ALPHA 568267|532,31|0,00|||20241030||
VE|Ventes|VE00003|20241024|708500|Ports et frais accessoires factures|||VE102109|20241024|FACT CLIENT CLIENT ALPHA 568267|0,00|532,31|||20241030||
VE|Ventes|VE00004|20240119|419100|Clients - Avances et acomptes recus|||VE019829|20240119|FACT CLIENT CLIENT DELTA 153201|580,53|0,00|||20240119||
VE|Ventes|VE00004|20240119|416000|Clients douteux|||VE019829|20240119|FACT CLIENT CLIENT DELTA 153201|0,00|580,53|||20240119||
VE|Ventes|VE00005|20240516|411000|Clients|C00004|CLIENT DELTA|VE058892|20240516|FACT CLIENT CLIENT BETA 749857|7877,28|0,00|N3|20241216|20240517||
VE|Ventes|VE00005|20240516|413000|Clients - Effets a recevoir|||VE058892|20240516|FACT CLIENT CLIENT BETA 749857|0,00|7877,28|||20240517||
VE|Ventes|VE00006|20240503|413000|Clients - Effets a recevoir|||VE055418|20240503|FACT CLIENT CLIENT DELTA 231112|879,98|0,00|||20240508||
VE|Ventes|VE00006|20240503|706000|Prestations de services|||VE055418|20240503|FACT CLIENT CLIENT DELTA 231112|0,00|879,98|||20240508||
VE|Ventes|VE00007|20240117|413000|Clients - Effets a recevoir|||VE018121|20240117|FACT CLIENT CLIENT EPSILON 187061|102,33|0,00|||20240122||
VE|Ventes|VE00007|20240117|419100|Clients - Avances et acomptes recus|||VE018121|20240117|FACT CLIENT CLIENT EPSILON 187061|0,00|102,33|||20240122||
VE|Ventes|VE00008|20241031|708500|Ports et frais accessoires factures|||VE108777|20241031|FACT CLIENT CLIENT BETA 813446|53,22|0,00|||20241103||
VE|Ventes|VE00008|20241031|416000|Clients douteux|||VE108777|20241031|FACT CLIENT CLIENT BETA 813446|0,00|53,22|||20241103||
VE|Ventes|VE00009|20241009|709000|Rabais, remises et ristournes accordes|||VE105322|20241009|FACT CLIENT CLIENT EPSILON 678662|561,61|0,00|||20241009||
VE|Ventes|VE00009|20241009|411000|Clients|C00005|CLIENT EPSILON|VE105322|20241009|FACT CLIENT CLIENT EPSILON 678662|0,00|561,61|C7|20241230|20241009||
VE|Ventes|VE00010|20240118|701000|Ventes de produits finis|||VE018367|20240118|FACT CLIENT CLIENT BETA 324823|1167,29|0,00|||20240118||
VE|Ventes|VE00010|20240118|709000|Rabais, remises et ristournes accordes|||VE018367|20240118|FACT CLIENT CLIENT BETA 324823|0,00|1167,29|||20240118||
VE|Ventes|VE00011|20241122|416000|Clients douteux|||VE114139|20241122|FACT CLIENT CLIENT DELTA 766505|714,34|0,00|||20241122||
VE|Ventes|VE00011|20241122|707000|Ventes de marchandises|||VE114139|20241122|FACT CLIENT CLIENT DELTA 766505|0,00|714,34|||20241122||
VE|Ventes|VE00012|20240408|701000|Ventes de produits finis|||VE048251|20240408|FACT CLIENT CLIENT ALPHA 14962|1583,09|0,00|||20240411||
VE|Ventes|VE00012|20240408|706000|Prestations de services|||VE048251|20240408|FACT CLIENT CLIENT ALPHA 14962|0,00|1583,09|||20240411||
VE|Ventes|VE00013|20240823|418100|Clients - Factures a etablir|||VE085446|20240823|FACT CLIENT CLIENT BETA 82698|955,84|0,00|||20240827||
VE|Ventes|VE00013|20240823|701000|Ventes de produits finis|||VE085446|20240823|FACT CLIENT CLIENT BETA 82698|0,00|955,84|||20240827||
VE|Ventes|VE00014|20240927|709000|Rabais, remises et ristournes accordes|||VE091299|20240927|FACT CLIENT CLIENT EPSILON 53232|169,40|0,00|||20240930||
VE|Ventes|VE00014|20240927|416000|Clients douteux|||VE091299|20240927|FACT CLIENT CLIENT EPSILON 53232|0,00|169,40|||20240930||
VE|Ventes|VE00015|20240718|418100|Clients - Factures a etablir|||VE074813|20240718|FACT CLIENT CLIENT EPSILON 287543|966,86|0,00|||20240719||
VE|Ventes|VE00015|20240718|413000|Clients - Effets a recevoir|||VE074813|20240718|FACT CLIENT CLIENT EPSILON 287543|0,00|966,86|||20240719||
VE|Ventes|VE00016|20240815|708500|Ports et frais accessoires factures|||VE082786|20240815|FACT CLIENT CLIENT ALPHA 788431|374,08|0,00|||20240817||
VE|Ventes|VE00016|20240815|418100|Clients - Factures a etablir|||VE082786|20240815|FACT CLIENT CLIENT ALPHA 788431|0,00|374,08|||20240817||
VE|Ventes|VE00017|20240517|418100|Clients - Factures a etablir|||VE053028|20240517|FACT CLIENT CLIENT GAMMA 202163|221,46|0,00|||20240517||
VE|Ventes|VE00017|20240517|707000|Ventes de marchandises|||VE053028|20240517|FACT CLIENT CLIENT GAMMA 202163|0,00|221,46|||20240517||
VE|Ventes|VE00018|20241106|418100|Clients - Factures a etablir|||VE114156|20241106|FACT CLIENT CLIENT BETA 221946|515,75|0,00|||20241110||
VE|Ventes|VE00018|20241106|708500|Ports et frais accessoires factures|||VE114156|20241106|FACT CLIENT CLIENT BETA 221946|0,00|515,75|||20241110||
VE|Ventes|VE00019|20240320|701000|Ventes de produits finis|||VE038130|20240320|FACT CLIENT CLIENT EPSILON 656845|801,76|0,00|||20240326||
VE|Ventes|VE00019|20240320|418100|Clients - Factures a etablir|||VE038130|20240320|FACT CLIENT CLIENT EPSILON 656845|0,00|801,76|||20240326||
VE|Ventes|VE00020|20240202|708500|Ports et frais accessoires factures|||VE029718|20240202|FACT CLIENT CLIENT ALPHA 467223|1746,83|0,00|||20240208||
VE|Ventes|VE00020|20240202|706000|Prestations de services|||VE029718|20240202|FACT CLIENT CLIENT ALPHA 467223|0,00|1746,83|||20240208||
VE|Ventes|VE00021|20241022|709000|Rabais, remises et ristournes accordes|||VE104074|20241022|FACT CLIENT CLIENT DELTA 184429|1798,09|0,00|||20241029||
VE|Ventes|VE00021|20241022|707000|Ventes de marchandises|||VE104074|20241022|FACT CLIENT CLIENT DELTA 184429|0,00|1798,09|||20241029||
VE|Ventes|VE00022|20240311|418100|Clients - Factures a etablir|||VE039426|20240311|FACT CLIENT CLIENT DELTA 268582|270,10|0,00|||20240317||
VE|Ventes|VE00022|20240311|411000|Clients|C00008|CLIENT THETA|VE039426|20240311|FACT CLIENT CLIENT DELTA 268582|0,00|270,10|N9|20241225|20240317||
VE|Ventes|VE00023|20240418|706000|Prestations de services|||VE049621|20240418|FACT CLIENT CLIENT BETA 49326|1804,64|0,00|||20240423||
VE|Ventes|VE00023|20240418|708500|Ports et frais accessoires factures|||VE049621|20240418|FACT CLIENT CLIENT BETA 49326|0,00|1804,64|||20240423||
VE|Ventes|VE00024|20240619|413000|Clients - Effets a recevoir|||VE067643|20240619|FACT CLIENT CLIENT BETA 215733|791,14|0,00|||20240623||
VE|Ventes|VE00024|20240619|707000|Ventes de marchandises|||VE067643|20240619|FACT CLIENT CLIENT BETA 215733|0,00|791,14|||20240623||
VE|Ventes|VE00025|20240301|709000|Rabais, remises et ristournes accordes|||VE032844|20240301|FACT CLIENT CLIENT ALPHA 706860|1524,50|0,00|||20240308||
VE|Ventes|VE00025|20240301|413000|Clients - Effets a recevoir|||VE032844|20240301|FACT CLIENT CLIENT ALPHA 706860|0,00|1524,50|||20240308||
VE|Ventes|VE00026|20241227|419100|Clients - Avances et acomptes recus|||VE129622|20241227|FACT CLIENT CLIENT BETA 116264|886,35|0,00|||20241228||
VE|Ventes|VE00026|20241227|411000|Clients|C00003|CLIENT GAMMA|VE129622|20241227|FACT CLIENT CLIENT BETA 116264|0,00|886,35|I2|20241229|20241228||
VE|Ventes|VE00027|20240202|706000|Prestations de services|||VE026816|20240202|FACT CLIENT CLIENT EPSILON 637771|909,33|0,00|||20240202||
VE|Ventes|VE00027|20240202|707000|Ventes de marchandises|||VE026816|20240202|FACT CLIENT CLIENT EPSILON 637771|0,00|909,33|||20240202||
VE|Ventes|VE00028|20240905|709000|Rabais, remises et ristournes accordes|||VE096884|20240905|FACT CLIENT CLIENT ALPHA 809175|880,53|0,00|||20240909||
VE|Ventes|VE00028|20240905|416000|Clients douteux|||VE096884|20240905|FACT CLIENT CLIENT ALPHA 809175|0,00|880,53|||20240909||
VE|Ventes|VE00029|20241220|701000|Ventes de produits finis|||VE121093|20241220|FACT CLIENT CLIENT DELTA 587844|436,58|0,00|||20241225||
VE|Ventes|VE00029|20241220|709000|Rabais, remises et ristournes accordes|||VE121093|20241220|FACT CLIENT CLIENT DELTA 587844|0,00|436,58|||20241225||
VE|Ventes|VE00030|20240126|709000|Rabais, remises et ristournes accordes|||VE013235|20240126|FACT CLIENT CLIENT DELTA 19891|167,67|0,00|||20240201||
VE|Ventes|VE00030|20240126|419100|Clients - Avances et acomptes recus|||VE013235|20240126|FACT CLIENT CLIENT DELTA 19891|0,00|167,67|||20240201||
VE|Ventes|VE00031|20240527|411000|Clients|C00009|CLIENT IOTA|VE051680|20240527|FACT CLIENT CLIENT ALPHA 889185|1274,55|0,00|||20240529||
VE|Ventes|VE00031|20240527|708500|Ports et frais accessoires factures|||VE051680|20240527|FACT CLIENT CLIENT ALPHA 889185|0,00|1274,55|||20240529||
VE|Ventes|VE00032|20240913|708500|Ports et frais accessoires factures|||VE098299|20240913|FACT CLIENT CLIENT GAMMA 466817|1788,72|0,00|||20240917||
VE|Ventes|VE00032|20240913|411000|Clients|C00006|CLIENT ZETA|VE098299|20240913|FACT CLIENT CLIENT GAMMA 466817|0,00|1788,72|||20240917||
VE|Ventes|VE00033|20240415|419100|Clients - Avances et acomptes recus|||VE041024|20240415|FACT CLIENT CLIENT BETA 654263|274,18|0,00|||20240420||
VE|Ventes|VE00033|20240415|707000|Ventes de marchandises|||VE041024|20240415|FACT CLIENT CLIENT BETA 654263|0,00|274,18|||20240420||
VE|Ventes|VE00034|20240419|418100|Clients - Factures a etablir|||VE048151|20240419|FACT CLIENT CLIENT BETA 449627|662,89|0,00|||20240422||
VE|Ventes|VE00034|20240419|706000|Prestations de services|||VE048151|20240419|FACT CLIENT CLIENT BETA 449627|0,00|662,89|||20240422||
VE|Ventes|VE00035|20240531|418100|Clients - Factures a etablir|||VE059570|20240531|FACT CLIENT CLIENT BETA 116478|932,05|0,00|||20240604||
VE|Ventes|VE00035|20240531|419100|Clients - Avances et acomptes recus|||VE059570|20240531|FACT CLIENT CLIENT BETA 116478|0,00|932,05|||20240604||
VE|Ventes|VE00036|20240624|708500|Ports et frais accessoires factures|||VE063470|20240624|FACT CLIENT CLIENT ALPHA 807531|13,38|0,00|||20240626||
VE|Ventes|VE00036|20240624|706000|Prestations de services|||VE063470|20240624|FACT CLIENT CLIENT ALPHA 807531|0,00|13,38|||20240626||
VE|Ventes|VE00037|20241127|416000|Clients douteux|||VE119084|20241127|FACT CLIENT CLIENT BETA 963829|522,53|0,00|||20241203||
VE|Ventes|VE00037|20241127|709000|Rabais, remises et ristournes accordes|||VE119084|20241127|FACT CLIENT CLIENT BETA 963829|0,00|522,53|||20241203||
VE|Ventes|VE00038|20241107|709000|Rabais, remises et ristournes accordes|||VE115656|20241107|FACT CLIENT CLIENT GAMMA 938898|1147,17|0,00|||20241114||
VE|Ventes|VE00038|20241107|708500|Ports et frais accessoires factures|||VE115656|20241107|FACT CLIENT CLIENT GAMMA 938898|0,00|1147,17|||20241114||
VE|Ventes|VE00039|20241030|709000|Rabais, remises et ristournes accordes|||VE101301|20241030|FACT CLIENT CLIENT GAMMA 225800|1497,85|0,00|||20241101||
VE|Ventes|VE00039|20241030|701000|Ventes de produits finis|||VE101301|20241030|FACT CLIENT CLIENT GAMMA 225800|0,00|1497,85|||20241101||
VE|Ventes|VE00040|20241112|416000|Clients douteux|||VE113338|20241112|FACT CLIENT CLIENT EPSILON 923360|215,35|0,00|||20241114||
VE|Ventes|VE00040|20241112|413000|Clients - Effets a recevoir|||VE113338|20241112|FACT CLIENT CLIENT EPSILON 923360|0,00|215,35|||20241114||
VE|Ventes|VE00041|20240826|411000|Clients|C00004|CLIENT DELTA|VE087010|20240826|FACT CLIENT CLIENT GAMMA 836936|3501,31|0,00|||20240830||
VE|Ventes|VE00041|20240826|707000|Ventes de marchandises|||VE087010|20240826|FACT CLIENT CLIENT GAMMA 836936|0,00|3501,31|||20240830||
VE|Ventes|VE00042|20241018|413000|Clients - Effets a recevoir|||VE106603|20241018|FACT CLIENT CLIENT BETA 137869|408,45|0,00|||20241018||
VE|Ventes|VE00042|20241018|419100|Clients - Avances et acomptes recus|||VE106603|20241018|FACT CLIENT CLIENT BETA 137869|0,00|408,45|||20241018||
VE|Ventes|VE00043|20240416|707000|Ventes de marchandises|||VE049388|20240416|FACT CLIENT CLIENT GAMMA 820232|739,53|0,00|||20240416||
VE|Ventes|VE00043|20240416|709000|Rabais, remises et ristournes accordes|||VE049388|20240416|FACT CLIENT CLIENT GAMMA 820232|0,00|739,53|||20240416||
VE|Ventes|VE00044|20240404|411000|Clients|C00007|CLIENT ETA|VE047736|20240404|FACT CLIENT CLIENT ALPHA 57033|7834,78|0,00|||20240411||
VE|Ventes|VE00044|20240404|413000|Clients - Effets a recevoir|||VE047736|20240404|FACT CLIENT CLIENT ALPHA 57033|0,00|7834,78|||20240411||
VE|Ventes|VE00045|20240229|413000|Clients - Effets a recevoir|||VE024364|20240229|FACT CLIENT CLIENT GAMMA 378191|738,89|0,00|||20240301||
VE|Ventes|VE00045|20240229|419100|Clients - Avances et acomptes recus|||VE024364|20240229|FACT CLIENT CLIENT GAMMA 378191|0,00|738,89|||20240301||
